Date,kurt,skew
2009-10-06,-1.358421615175008,0.031030576969828364
2009-10-07,-1.3752361811748892,0.03262801848170757
2009-10-08,-1.3849602023095704,0.056131510192947105
2009-10-09,-1.4132803126100852,0.06747547425031318
2009-10-12,-1.4139451986572795,0.1177936140520819
2009-10-13,-1.4108671276224158,0.12304388023516583
2009-10-14,-1.4153628548904582,0.13228463356143116
2009-10-15,-1.4047598336651552,0.007347390236463966
2009-10-16,-1.3987654735325084,-0.009059204648548962
2009-10-19,-1.4062492698655258,0.002128517269089652
2009-10-20,-1.4068053939612946,0.01378769825544632
2009-10-21,-1.4098343843225103,0.024826850797557712
2009-10-22,-1.4113998343448226,0.028201522630957248
2009-10-23,-1.4052018218656916,0.01830945505946252
2009-10-26,-1.414997848492652,0.04681108692436793
2009-10-27,-1.4128720212143415,0.04868428479409759
2009-10-28,-1.4079495785643628,0.0548122757623922
2009-10-29,-1.4099592785761905,0.05624717519350552
2009-10-30,-1.402378732693287,0.038598190429945785
2009-11-02,-1.3982795267352106,0.05919003359107975
2009-11-03,-1.4000206021221764,0.06461768768096751
2009-11-04,-1.4143457331687388,0.0718023952445491
2009-11-05,-1.3835016509481568,0.05475687018745521
2009-11-06,-1.4030473582092786,0.09309550030826491
2009-11-09,-1.400433038564767,0.12756255194169336
2009-11-10,-1.402493793493156,0.13476073707106148
2009-11-11,-1.404148394697768,0.13579053879469874
2009-11-12,-1.3928563452234626,0.11346636866911207
2009-11-13,-1.4119469939707625,0.15715082569455094
2009-11-16,-1.4021855092608382,-0.004334938976117557
2009-11-17,-1.3926019990011715,-0.023970810508475344
2009-11-18,-1.399036649151708,-0.010816858898570071
2009-11-19,-1.3964514831044836,-0.001754343923206406
2009-11-20,-1.3922202556826548,-0.0037526083720554786
2009-11-23,-1.393594954986875,0.004019856060741011
2009-11-24,-1.401093894262498,0.02013544674457272
2009-11-25,-1.406874626037974,0.007410250513117623
2009-11-26,-1.4090453869554802,0.01774576074584478
2009-11-27,-1.3815613854882443,0.01175515751385078
2009-11-30,-1.4118234737356397,0.016258098959515
2009-12-01,-1.3949093796894156,0.025693452440269694
2009-12-02,-1.3921095492192987,0.03213316305926655
2009-12-03,-1.414446400284127,0.06634440533118395
2009-12-04,-1.4214209892827037,0.054251638365646074
2009-12-07,-1.4160914128646103,0.10079138281463147
2009-12-08,-1.4182484443282384,0.08303370179687457
2009-12-09,-1.419437166580637,0.0912799232112178
2009-12-10,-1.4111670754135826,0.09835286686182675
2009-12-11,-1.4084354601777547,0.1093852144324478
2009-12-14,-1.4152222169597715,0.13278617491853045
2009-12-15,-1.3901869839415952,-0.01065031963669806
2009-12-16,-1.3869848393167183,-0.00941906083555545
2009-12-17,-1.3942562961336071,-0.009476041321881738
2009-12-18,-1.3904735266215955,-0.008479421040961768
2009-12-21,-1.408903295746937,0.012593846854927234
2009-12-22,-1.4079455821242566,0.008631001295062505
2009-12-23,-1.4129499837399007,0.015841826459181113
2009-12-24,-1.4098452599362141,0.025412137241487182
2009-12-28,-1.4116234152569487,0.059247601793462404
2009-12-29,-1.4156479172687517,0.0339506260443151
2009-12-30,-1.4149966329188497,0.057031337408318374
2010-01-04,-1.4157902445217427,0.06392224942054377
2010-01-05,-1.4148411856355885,0.08144544260128005
2010-01-06,-1.4158723557589905,0.08727296455958652
2010-01-07,-1.4081675655420458,0.09008055611243794
2010-01-08,-1.4205677754193209,0.10608057263714829
2010-01-11,-1.4176409493302957,0.1349753940483442
2010-01-12,-1.4121757685296006,0.1723563393275731
2010-01-13,-1.389801938566584,0.1592967013271677
2010-01-14,-1.4140953933021048,0.16962674864209593
2010-01-15,-1.410284059707177,0.015723871666441194
2010-01-18,-1.4133500854971226,0.025585043858188154
2010-01-19,-1.415607384496748,0.030364906693305563
2010-01-20,-1.415284954338743,0.03574645692075019
2010-01-21,-1.4171991923751508,0.03360117473078687
2010-01-22,-1.4088003289144122,0.0375372222696737
2010-01-25,-1.3919152968632083,0.03399572331814621
2010-01-26,-1.3821675690837736,0.026848740035022026
2010-01-27,-1.3808242703030358,0.033717983287867105
2010-01-28,-1.3803316567744024,0.020344385418646336
2010-01-29,-1.3684354309022329,0.028603295889796102
2010-02-01,-1.3909521442032138,0.054384948109311326
2010-02-02,-1.3591826789769716,0.0412242498746336
2010-02-03,-1.3856858336433282,0.07868792511307217
2010-02-04,-1.3959022890437767,0.09320968666273491
2010-02-05,-1.3711610589815897,0.07301804485197781
2010-02-08,-1.3564541988090513,0.05353817686352944
2010-02-09,-1.3917420091085488,0.0968255609947284
2010-02-10,-1.3586629172960312,0.08201997128646303
2010-02-11,-1.394957894702417,0.13046792716581918
2010-02-12,-1.3751385125969569,0.1308935168209479
2010-02-16,-1.3890275782493058,0.015531724726373772
2010-02-17,-1.3870960779165293,-0.0004817289676161062
2010-02-18,-1.3920940671485755,0.01253163435381666
2010-02-19,-1.3775235696502581,0.022819533354965983
2010-02-22,-1.4022301773005192,0.046528488629462635
2010-02-23,-1.3951219621084359,0.029264836071984216
2010-02-24,-1.3591542373769714,0.04148660154809046
2010-02-25,-1.375169144729318,0.050409562871304686
2010-02-26,-1.3634905196209348,0.0384619213476907
2010-03-02,-1.3766666417789457,0.05751646463276064
2010-03-03,-1.3953920483048936,0.08559330524728233
2010-03-04,-1.3780031092562617,0.11277334510041477
2010-03-05,-1.3858221365811472,0.10407317541968393
2010-03-08,-1.4085271974232232,0.18957577075688814
2010-03-09,-1.403669208717542,0.15544598613254057
2010-03-10,-1.402322043889547,0.1564476784043356
2010-03-11,-1.4023978293752926,0.16479283620924148
2010-03-12,-1.396532977283813,0.20356788080154928
2010-03-15,-1.41942908898138,0.0006569872299619995
2010-03-16,-1.4058042674759186,-0.008494987063457858
2010-03-17,-1.4143932448844914,0.010026013160604693
2010-03-18,-1.4354394855408066,-0.015326142279490236
2010-03-19,-1.4189391789457881,0.017716917104417636
2010-03-22,-1.4362670553744252,0.04118174721257075
2010-03-23,-1.4173337638418213,0.03400495098153193
2010-03-24,-1.4167808975469345,0.036935951875996825
2010-03-25,-1.421070203538188,0.06428317442352499
2010-03-26,-1.4183734280895595,0.04519653902123756
2010-03-29,-1.4188958885146588,0.060174866125912496
2010-03-30,-1.4206801823397168,0.055983182999330215
2010-03-31,-1.419440782140977,0.0647843200635405
2010-04-01,-1.4218857852296805,0.10511139614500434
2010-04-02,-1.416467291319011,0.08658151794519246
2010-04-05,-1.3919311779228802,0.13261478863882137
2010-04-06,-1.4172167709266281,0.1348657939777871
2010-04-07,-1.3866264836742852,0.14988938291171364
2010-04-08,-1.414257156144751,0.15650640122664147
2010-04-09,-1.3865182759640693,0.14075104493790988
2010-04-12,-1.3703664854876192,0.1536286827975044
2010-04-13,-1.4057292720506802,0.1806428301662184
2010-04-14,-1.4091657525955337,0.21168193083726095
2010-04-15,-1.417400853274821,0.02195511914811665
2010-04-16,-1.4045875779255093,0.04435971461473146
2010-04-19,-1.3675064940881023,0.016257092401491147
2010-04-20,-1.40409352641294,0.028388722801926086
2010-04-21,-1.4190624388528168,0.03397702817367928
2010-04-22,-1.3893809808585602,0.046241238400915805
2010-04-23,-1.4115794690327816,0.05242699110030973
2010-04-26,-1.4192392792779518,0.06514828870593603
2010-04-27,-1.3679755591100113,0.045745124796952426
2010-04-28,-1.406814130830629,0.06206956695133799
2010-04-29,-1.3980540818418765,0.053390562614408464
2010-04-30,-1.4076288825611525,0.04789293788195544
2010-05-03,-1.3785298017792902,0.08156687289413377
2010-05-04,-1.3708477445317409,0.06054410439159871
2010-05-06,-1.3621869590293525,0.07865980211933934
2010-05-07,-1.3638147210490004,0.06111919905651123
2010-05-10,-1.3326671025448522,0.051506092937630726
2010-05-11,-1.3623403833664762,0.09322025623090098
2010-05-12,-1.3490004594387257,0.07138766287359917
2010-05-13,-1.3571946738192082,0.08301179844407611
2010-05-14,-1.3690843782325828,0.15582790171902272
2010-05-17,-1.3929064601160106,0.01069706714920767
2010-05-18,-1.3986562250653949,0.021109620375143506
2010-05-19,-1.3810597058146719,0.0012394919511976952
2010-05-20,-1.3909260765163032,0.02240601000400017
2010-05-24,-1.364658989563003,0.010630281788711978
2010-05-25,-1.3704619663562534,0.01941894359120695
2010-05-26,-1.3860768215670887,0.04554879087047438
2010-05-27,-1.3841352639646292,0.03510147885805466
2010-05-28,-1.3735816354652381,0.04261452440875165
2010-05-31,-1.3879882789861977,0.05950347699239894
2010-06-01,-1.3620073639713477,0.04693290569941374
2010-06-03,-1.3501338756095804,0.04441042677324578
2010-06-04,-1.356439727179873,0.046179670114551534
2010-06-07,-1.3747798486047984,0.08991217773321308
2010-06-08,-1.3515601284159395,0.0628956594059854
2010-06-09,-1.3613834015231494,0.08369089306452772
2010-06-10,-1.3438882671084296,0.0689084676026047
2010-06-11,-1.3659608813048592,0.1246806385458248
2010-06-14,-1.3719463504150031,0.19942996216298128
2010-06-15,-1.3847784724400518,-0.02547643665876366
2010-06-16,-1.39159390947425,-0.025166410889641205
2010-06-17,-1.402289049576437,-0.01704303362439968
2010-06-18,-1.3942485946295304,-0.007605492465059669
2010-06-21,-1.4114923052589086,0.022205176701153594
2010-06-22,-1.403915785962015,0.022730290801005727
2010-06-23,-1.3888759474484522,0.005250389396335061
2010-06-24,-1.4029675658605334,0.02925379003902466
2010-06-25,-1.3935734122729706,0.017728052304001936
2010-06-28,-1.404096547219303,0.04953171752693435
2010-06-29,-1.3958903086532768,0.022706232012883878
2010-06-30,-1.3955572195380963,0.035720003985312256
2010-07-01,-1.3660872675480815,0.0314250387567175
2010-07-02,-1.361246748477033,0.017915081838777457
2010-07-05,-1.349808233568953,0.03791535974537711
2010-07-06,-1.3384809428213724,0.036555631263876474
2010-07-07,-1.3721272674893807,0.0762043633041984
2010-07-08,-1.4059434128508703,0.0900745472533533
2010-07-09,-1.4119113132049461,0.12650402968374008
2010-07-12,-1.3787198218482792,0.15823347307755867
2010-07-13,-1.380602508621916,0.15831488034812127
2010-07-14,-1.3712994638693476,0.18011349764763707
2010-07-15,-1.4013578931642097,-0.00012875064849310848
2010-07-16,-1.4080573375769128,0.0012689190865781542
2010-07-19,-1.4066596488783258,0.013346688107075006
2010-07-20,-1.3941854065106736,0.0020743277517269324
2010-07-21,-1.4037813341979992,0.0077994898254795135
2010-07-22,-1.4102575717899373,0.025069899908754634
2010-07-23,-1.4096244584419646,0.026662337417889856
2010-07-26,-1.4144954532658869,0.039484084793658336
2010-07-27,-1.408230845360697,0.05412299996919472
2010-07-28,-1.415870532672969,0.04102895305552941
2010-07-29,-1.4124492424704231,0.048402465987527454
2010-07-30,-1.414364912390409,0.06523397463274441
2010-08-02,-1.4186200461313074,0.0998504515353149
2010-08-03,-1.416034540987589,0.0881985699457269
2010-08-04,-1.3880318547905073,0.12520832082883765
2010-08-05,-1.374274608638202,0.09057041142131338
2010-08-06,-1.4160900541428738,0.1270278987700233
2010-08-09,-1.4113339048546616,0.18996782203170828
2010-08-10,-1.403791712160767,0.1855213166380171
2010-08-11,-1.400427664879338,0.16571917283758603
2010-08-12,-1.360914482056725,0.14238231522629663
2010-08-13,-1.405772084224183,0.18720617871610573
2010-08-16,-1.3752729640552455,0.0004946466806404808
2010-08-17,-1.3682591645392557,-0.022928583672582978
2010-08-18,-1.3729351810869728,-0.016701105255895177
2010-08-19,-1.3611225238633717,-0.004054345382236794
2010-08-20,-1.3562817356301646,-0.015774351032649958
2010-08-23,-1.3485141755959313,-0.012391745966157334
2010-08-24,-1.3655839272184505,0.007559339777636294
2010-08-25,-1.3659564184517152,0.001101744342215292
2010-08-26,-1.3896544406534297,0.02228712769104245
2010-08-27,-1.3686173385131637,0.028672825521066175
2010-08-30,-1.3719727778707422,0.033222572795377214
2010-08-31,-1.3632069759272138,0.024030696185759523
2010-09-01,-1.3590854851001553,0.030561842308451666
2010-09-02,-1.3775811896375663,0.05305581638753159
2010-09-03,-1.380901041812045,0.09024804282627512
2010-09-06,-1.381011282052898,0.11465912257078252
2010-09-07,-1.388415531151664,0.10787201583095332
2010-09-08,-1.3801105530049813,0.1332825125144893
2010-09-09,-1.3927185074828838,0.14149539767505842
2010-09-10,-1.391505272264358,0.1814721075703063
2010-09-13,-1.396865332875693,0.23562926493591901
2010-09-14,-1.385688488019055,0.24334117337338168
2010-09-15,-1.4247354818157245,0.02146085766138563
2010-09-16,-1.4371887477872933,0.011360367950326222
2010-09-17,-1.4035342847128216,0.041131027824599105
2010-09-20,-1.370758808446451,0.01570487891828073
2010-09-24,-1.398427866564709,0.05585849935115519
2010-09-27,-1.3841578530360417,0.053946352788621185
2010-09-28,-1.380588867916482,0.04994784028001875
2010-09-29,-1.3768862628537155,0.050836761604201114
2010-09-30,-1.382876482568029,0.08121771255123095
2010-10-01,-1.381045163587273,0.0587725524406253
2010-10-04,-1.3941894674498483,0.13573742924526255
2010-10-05,-1.3918652201249406,0.12620884963289164
2010-10-06,-1.3972616659545027,0.1752105531539704
2010-10-07,-1.3948435000661032,0.14041933296607353
2010-10-08,-1.3837756699734747,0.16366995801776227
2010-10-11,-1.3920574705705109,0.2010601981587507
2010-10-12,-1.3767762364264005,0.16273127719658811
2010-10-13,-1.374369402733527,0.20491992541650714
2010-10-14,-1.3798254989444692,0.2533837980330602
2010-10-15,-1.414914047281757,0.025983937998326708
2010-10-18,-1.4135274307826948,0.023015579320668507
2010-10-19,-1.3726821069467399,0.004031828042623299
2010-10-20,-1.3983256784358138,0.02084938878876837
2010-10-21,-1.4034841510541123,0.023635040528871113
2010-10-22,-1.4087731244933084,0.041129841982385784
2010-10-25,-1.398173271522123,0.06078422187559801
2010-10-26,-1.3856442494618686,0.07116936428544858
2010-10-27,-1.390638848438584,0.09023517333176935
2010-10-28,-1.378494902205828,0.07932711943835334
2010-10-29,-1.389183947885962,0.09924892556026689
2010-11-01,-1.3838921125811503,0.11295147689283523
2010-11-02,-1.41422756699145,0.09939722956475608
2010-11-03,-1.4002588473938522,0.1266054912541301
2010-11-04,-1.383205172758001,0.10850889795119943
2010-11-05,-0.4602382196050825,0.7913001789073911
2010-11-08,-1.4146470373207716,0.1271796128108125
2010-11-09,-1.4030143163514557,0.15758969930030364
2010-11-10,-1.4089954337389832,0.18552161862918456
2010-11-11,-1.3696464854664678,0.12847933716993312
2010-11-12,-1.4138002553615565,0.09304791425846581
2010-11-15,-1.3807158035690834,-0.016494715001143107
2010-11-16,-1.3827957855512343,-0.015470458658813559
2010-11-17,-1.374930395933589,-0.004061010279282074
2010-11-18,-1.3827213415714696,-0.012875433545677361
2010-11-19,-1.4053655483327019,0.01270936672700949
2010-11-22,-1.408504139574169,0.02475261611246298
2010-11-23,-1.4125229251532603,0.04100711807476773
2010-11-24,-1.3942488858500346,0.013148529408326176
2010-11-25,-1.399711906631528,0.010202674963706105
2010-11-26,-1.3857140991960826,0.013865737281273762
2010-11-29,-1.3856147586026422,0.007573719778033207
2010-11-30,-1.3889241957237963,0.019355750645225062
2010-12-01,-1.3924742588935821,0.027268584636420255
2010-12-02,-1.4055980085039053,0.034441917923441645
2010-12-03,-1.4118561829783214,0.06378619136800748
2010-12-06,-1.4058222320251124,0.09502189347692128
2010-12-07,-1.4151047314741374,0.09879734677550839
2010-12-08,-1.4115882802829034,0.11236873189972206
2010-12-09,-1.4169779940860248,0.11012893000206667
2010-12-10,-1.417071366459011,0.12745500284429423
2010-12-13,-1.4260926734300703,0.20683438807817014
2010-12-14,-1.4129617236849263,0.23723915959096742
2010-12-15,-1.4377784653729617,0.004523292314603509
2010-12-16,-1.414865981897605,0.024504416157602942
2010-12-17,-1.4098870305962592,0.0321281199763736
2010-12-20,-1.4177319540222386,0.05273772828109177
2010-12-21,-1.412128035211048,0.03926315598798293
2010-12-22,-1.4160096077048223,0.04631637372949049
2010-12-23,-1.415770827531998,0.049708420933075655
2010-12-24,-1.4135404518671357,0.056829087679180226
2010-12-27,-1.4105124336878052,0.06639945730344333
2010-12-28,-1.418476643531993,0.05859877715192157
2010-12-29,-1.421854812015576,0.0793116551351117
2010-12-30,-1.378562058620759,0.06375149411530134
2011-01-03,-1.445587299858541,0.14509679053746605
2011-01-04,-1.3888993366420312,0.13334061170348802
2011-01-05,-1.399743597471558,0.16337981037695315
2011-01-06,-1.3864341814837053,0.15946195012334882
2011-01-07,-1.3997544561481847,0.19585300398916297
2011-01-10,-1.3827070788020634,0.21696661384456314
2011-01-11,-1.3819737918964887,0.21655343158373416
2011-01-12,-1.3820155108006473,0.25466187638758536
2011-01-13,-1.3490141643330293,0.28983862001650573
2011-01-14,-1.3764758051313692,0.21746985550773015
2011-01-17,-1.41530914356373,0.03267516434179223
2011-01-18,-1.394194550429594,0.05314234276295864
2011-01-19,-1.3807131005684494,0.03692174980500758
2011-01-20,-1.4081048701033916,0.06214436364612666
2011-01-21,-1.3938058933079236,0.045302145503916896
2011-01-24,-1.3944801239987534,0.06020246037919137
2011-01-25,-1.397137110434143,0.0818435091434957
2011-01-26,-1.410434834095936,0.12438571446060856
2011-01-27,-1.3897370310701629,0.14971863232598487
2011-01-28,-1.3793057538939089,0.1776311733651531
2011-01-31,-1.36635817472486,0.17809506090772964
2011-02-01,-1.39163492234146,0.11873304267586161
2011-02-07,-1.3836759707046944,0.21454962763415478
2011-02-08,-1.3789294289611338,0.2106442896122085
2011-02-09,-0.6418585494856783,0.7389916018595304
2011-02-10,-1.3472279466041575,0.1857742308001505
2011-02-11,-1.367668714110635,0.18128626351426752
2011-02-14,-1.378875148745636,0.25951621377116446
2011-02-15,-1.397562466325779,0.010963076442467874
2011-02-16,-1.3760478084256091,0.03917623126483442
